embed,norm,train_n,fold,r2,check
BERT_base&EEG_speech,recognition_memory_accuracy_cortese,458,4,0.2561867443175102,pass
BERT_base&EEG_speech,recognition_memory_accuracy_cortese,458,5,0.3940470099980794,pass
Llama_3_8B&EEG_speech,recognition_memory_accuracy_cortese,458,1,0.42271706445373736,pass
Llama_3_8B&EEG_speech,recognition_memory_accuracy_cortese,458,2,0.38561470986657687,pass
Llama_3_8B&EEG_speech,recognition_memory_accuracy_cortese,458,3,0.4756799739517137,pass
Llama_3_8B&EEG_speech,recognition_memory_accuracy_cortese,458,4,0.2908071714629934,pass
Llama_3_8B&EEG_speech,recognition_memory_accuracy_cortese,458,5,0.39037885781303383,pass
BERT_base&Llama_3_8B,vision_binder,83,1,0.48574342445042773,pass
BERT_base&Llama_3_8B,vision_binder,83,2,0.4179277651479488,pass
BERT_base&Llama_3_8B,vision_binder,83,3,0.15594960419756254,pass
BERT_base&Llama_3_8B,vision_binder,83,4,0.11637669416405805,pass
BERT_base&Llama_3_8B,vision_binder,83,5,0.43052658637269114,pass
BERT_base&EEG_speech,vision_binder,83,1,0.29856013255397174,pass
BERT_base&EEG_speech,vision_binder,83,2,0.46348467026078743,pass
BERT_base&EEG_speech,vision_binder,83,3,0.019080478371601206,pass
BERT_base&EEG_speech,vision_binder,83,4,0.061392559902042954,pass
BERT_base&EEG_speech,vision_binder,83,5,0.3936858095084187,pass
Llama_3_8B&EEG_speech,vision_binder,83,1,0.45936527880213296,pass
Llama_3_8B&EEG_speech,vision_binder,83,2,0.38402256965463144,pass
Llama_3_8B&EEG_speech,vision_binder,83,3,0.09182573885528966,pass
Llama_3_8B&EEG_speech,vision_binder,83,4,0.0792209240102405,pass
Llama_3_8B&EEG_speech,vision_binder,83,5,0.4144925206928196,pass
BERT_base&Llama_3_8B,bright_binder,83,1,-0.48083204049985584,pass
BERT_base&Llama_3_8B,bright_binder,83,2,0.24978944222352883,pass
BERT_base&Llama_3_8B,bright_binder,83,3,0.31458364278482076,pass
BERT_base&Llama_3_8B,bright_binder,83,4,0.3088946847660753,pass
BERT_base&Llama_3_8B,bright_binder,83,5,0.22413440489493242,pass
BERT_base&EEG_speech,bright_binder,83,1,-0.4545480603828165,pass
BERT_base&EEG_speech,bright_binder,83,2,0.46110996027038387,pass
BERT_base&EEG_speech,bright_binder,83,3,0.49646026677925004,pass
BERT_base&EEG_speech,bright_binder,83,4,0.33405467263310984,pass
BERT_base&EEG_speech,bright_binder,83,5,0.2972667147114709,pass
Llama_3_8B&EEG_speech,bright_binder,83,1,-0.19828134017906773,pass
Llama_3_8B&EEG_speech,bright_binder,83,2,0.12219042397032176,pass
Llama_3_8B&EEG_speech,bright_binder,83,3,0.2637474270775787,pass
Llama_3_8B&EEG_speech,bright_binder,83,4,0.2828864257467222,pass
Llama_3_8B&EEG_speech,bright_binder,83,5,0.1871925276090829,pass
BERT_base&Llama_3_8B,dark_binder,83,1,-0.07144427790281016,pass
BERT_base&Llama_3_8B,dark_binder,83,2,0.007694695724328127,pass
BERT_base&Llama_3_8B,dark_binder,83,3,-1.4218333719454876,pass
BERT_base&Llama_3_8B,dark_binder,83,4,0.11633681033037613,pass
BERT_base&Llama_3_8B,dark_binder,83,5,-1.4155477116011963,pass
BERT_base&EEG_speech,dark_binder,83,1,-0.062025427486497975,pass
BERT_base&EEG_speech,dark_binder,83,2,0.3720626249385409,pass
BERT_base&EEG_speech,dark_binder,83,3,-1.7049876695440074,pass
BERT_base&EEG_speech,dark_binder,83,4,0.2518932356740886,pass
BERT_base&EEG_speech,dark_binder,83,5,-1.1825969333241333,pass
Llama_3_8B&EEG_speech,dark_binder,83,1,0.007333130527686693,pass
Llama_3_8B&EEG_speech,dark_binder,83,2,-0.00459861681308138,pass
Llama_3_8B&EEG_speech,dark_binder,83,3,-2.284816245434359,pass
Llama_3_8B&EEG_speech,dark_binder,83,4,0.04288658030696124,pass
Llama_3_8B&EEG_speech,dark_binder,83,5,-1.772422237820812,pass
BERT_base&Llama_3_8B,color_binder,83,1,0.6968336393010164,pass
BERT_base&Llama_3_8B,color_binder,83,2,0.5139784612873981,pass
BERT_base&Llama_3_8B,color_binder,83,3,0.6183414324530927,pass
BERT_base&Llama_3_8B,color_binder,83,4,0.8224060276168815,pass
BERT_base&Llama_3_8B,color_binder,83,5,0.8298340571585071,pass
BERT_base&EEG_speech,color_binder,83,1,0.557943557676278,pass
BERT_base&EEG_speech,color_binder,83,2,0.4770893486830582,pass
BERT_base&EEG_speech,color_binder,83,3,0.5122908155777338,pass
BERT_base&EEG_speech,color_binder,83,4,0.7826844481263993,pass
BERT_base&EEG_speech,color_binder,83,5,0.7505381542546986,pass
Llama_3_8B&EEG_speech,color_binder,83,1,0.7089717818773493,pass
Llama_3_8B&EEG_speech,color_binder,83,2,0.4886754062231924,pass
Llama_3_8B&EEG_speech,color_binder,83,3,0.6186942560152027,pass
Llama_3_8B&EEG_speech,color_binder,83,4,0.797514628795476,pass
Llama_3_8B&EEG_speech,color_binder,83,5,0.8447839456183505,pass
BERT_base&Llama_3_8B,pattern_binder,83,1,0.3035143774402742,pass
BERT_base&Llama_3_8B,pattern_binder,83,2,0.6116302893864225,pass
BERT_base&Llama_3_8B,pattern_binder,83,3,0.5330820800904114,pass
BERT_base&Llama_3_8B,pattern_binder,83,4,0.5683094519912819,pass
BERT_base&Llama_3_8B,pattern_binder,83,5,0.7404174344292729,pass
BERT_base&EEG_speech,pattern_binder,83,1,0.3315465972019197,pass
BERT_base&EEG_speech,pattern_binder,83,2,0.49410197280007284,pass
BERT_base&EEG_speech,pattern_binder,83,3,0.4945642463996548,pass
BERT_base&EEG_speech,pattern_binder,83,4,0.5460802931864636,pass
BERT_base&EEG_speech,pattern_binder,83,5,0.6183873223174436,pass
Llama_3_8B&EEG_speech,pattern_binder,83,1,0.26347039834966846,pass
Llama_3_8B&EEG_speech,pattern_binder,83,2,0.6170950818912474,pass
Llama_3_8B&EEG_speech,pattern_binder,83,3,0.479678545750318,pass
Llama_3_8B&EEG_speech,pattern_binder,83,4,0.5387936689516206,pass
Llama_3_8B&EEG_speech,pattern_binder,83,5,0.6445399583739082,pass
BERT_base&Llama_3_8B,large_binder,83,1,0.43585131302087254,pass
BERT_base&Llama_3_8B,large_binder,83,2,0.019268892470258647,pass
BERT_base&Llama_3_8B,large_binder,83,3,0.34464852313487326,pass
BERT_base&Llama_3_8B,large_binder,83,4,0.37614428606168915,pass
BERT_base&Llama_3_8B,large_binder,83,5,0.3764918628763271,pass
BERT_base&EEG_speech,large_binder,83,1,0.48867071515074867,pass
BERT_base&EEG_speech,large_binder,83,2,0.15696320638646144,pass
BERT_base&EEG_speech,large_binder,83,3,0.21422318042423194,pass
BERT_base&EEG_speech,large_binder,83,4,0.33159384921740453,pass
BERT_base&EEG_speech,large_binder,83,5,0.3691944376533455,pass
Llama_3_8B&EEG_speech,large_binder,83,1,0.38412312690682104,pass
Llama_3_8B&EEG_speech,large_binder,83,2,-0.04858270415929389,pass
Llama_3_8B&EEG_speech,large_binder,83,3,0.3578032183229579,pass
Llama_3_8B&EEG_speech,large_binder,83,4,0.448317265231289,pass
Llama_3_8B&EEG_speech,large_binder,83,5,0.3474568587948679,pass
BERT_base&Llama_3_8B,small_binder,83,1,0.45169470242078036,pass
BERT_base&Llama_3_8B,small_binder,83,2,0.5865873148399721,pass
BERT_base&Llama_3_8B,small_binder,83,3,0.6152329265940141,pass
BERT_base&Llama_3_8B,small_binder,83,4,0.301313092080161,pass
BERT_base&Llama_3_8B,small_binder,83,5,0.12768623474439,pass
BERT_base&EEG_speech,small_binder,83,1,0.5458521341625968,pass
BERT_base&EEG_speech,small_binder,83,2,0.37353593789583894,pass
BERT_base&EEG_speech,small_binder,83,3,0.5284424715151699,pass
BERT_base&EEG_speech,small_binder,83,4,0.2632138482602083,pass
BERT_base&EEG_speech,small_binder,83,5,0.2828089494944892,pass
Llama_3_8B&EEG_speech,small_binder,83,1,0.3088075157538468,pass
Llama_3_8B&EEG_speech,small_binder,83,2,0.638990793644195,pass
Llama_3_8B&EEG_speech,small_binder,83,3,0.5326491683727703,pass
Llama_3_8B&EEG_speech,small_binder,83,4,0.24956654349545881,pass
Llama_3_8B&EEG_speech,small_binder,83,5,0.017341758826393883,pass
BERT_base&Llama_3_8B,motion_binder,83,1,0.5701816822190183,pass
BERT_base&Llama_3_8B,motion_binder,83,2,0.7126210668103258,pass
BERT_base&Llama_3_8B,motion_binder,83,3,0.5818686149151133,pass
BERT_base&Llama_3_8B,motion_binder,83,4,0.5121232219595007,pass
BERT_base&Llama_3_8B,motion_binder,83,5,0.33860951931494787,pass
BERT_base&EEG_speech,motion_binder,83,1,0.6349666518588302,pass
BERT_base&EEG_speech,motion_binder,83,2,0.6642001805615119,pass
BERT_base&EEG_speech,motion_binder,83,3,0.5988761892082878,pass
BERT_base&EEG_speech,motion_binder,83,4,0.2811425231500454,pass
BERT_base&EEG_speech,motion_binder,83,5,0.2249034593090814,pass
Llama_3_8B&EEG_speech,motion_binder,83,1,0.5440405660713727,pass
Llama_3_8B&EEG_speech,motion_binder,83,2,0.6834829133367417,pass
Llama_3_8B&EEG_speech,motion_binder,83,3,0.5328811248195334,pass
Llama_3_8B&EEG_speech,motion_binder,83,4,0.48990843276561946,pass
Llama_3_8B&EEG_speech,motion_binder,83,5,0.30701587209547687,pass
BERT_base&Llama_3_8B,biomotion_binder,83,1,0.6562638240641805,pass
BERT_base&Llama_3_8B,biomotion_binder,83,2,0.6770706054275664,pass
BERT_base&Llama_3_8B,biomotion_binder,83,3,0.6562903523446975,pass
BERT_base&Llama_3_8B,biomotion_binder,83,4,0.6090591694724621,pass
BERT_base&Llama_3_8B,biomotion_binder,83,5,0.6968666254956757,pass
BERT_base&EEG_speech,biomotion_binder,83,1,0.6236969339108656,pass
BERT_base&EEG_speech,biomotion_binder,83,2,0.5666724253883757,pass
BERT_base&EEG_speech,biomotion_binder,83,3,0.7367572650309673,pass
BERT_base&EEG_speech,biomotion_binder,83,4,0.3944365826738938,pass
BERT_base&EEG_speech,biomotion_binder,83,5,0.5169507591287559,pass
Llama_3_8B&EEG_speech,biomotion_binder,83,1,0.6620686227737494,pass
Llama_3_8B&EEG_speech,biomotion_binder,83,2,0.6212689080056935,pass
Llama_3_8B&EEG_speech,biomotion_binder,83,3,0.6095261186277565,pass
Llama_3_8B&EEG_speech,biomotion_binder,83,4,0.602213360332716,pass
Llama_3_8B&EEG_speech,biomotion_binder,83,5,0.6405906618392057,pass
BERT_base&Llama_3_8B,fast_binder,83,1,0.5384089857947684,pass
BERT_base&Llama_3_8B,fast_binder,83,2,0.5967096309521889,pass
BERT_base&Llama_3_8B,fast_binder,83,3,0.5766975551122244,pass
BERT_base&Llama_3_8B,fast_binder,83,4,0.4445895827669024,pass
BERT_base&Llama_3_8B,fast_binder,83,5,-0.22274211250264098,pass
BERT_base&EEG_speech,fast_binder,83,1,0.510659121822116,pass
BERT_base&EEG_speech,fast_binder,83,2,0.5570077336506944,pass
BERT_base&EEG_speech,fast_binder,83,3,0.6608652692757562,pass
BERT_base&EEG_speech,fast_binder,83,4,0.3394979059739519,pass
BERT_base&EEG_speech,fast_binder,83,5,-0.1674971920327537,pass
Llama_3_8B&EEG_speech,fast_binder,83,1,0.520281796807958,pass
Llama_3_8B&EEG_speech,fast_binder,83,2,0.5640982796926914,pass
Llama_3_8B&EEG_speech,fast_binder,83,3,0.5170662601046632,pass
Llama_3_8B&EEG_speech,fast_binder,83,4,0.3890653645619844,pass
Llama_3_8B&EEG_speech,fast_binder,83,5,-0.3386959719614069,pass
BERT_base&Llama_3_8B,slow_binder,83,1,0.04877569882560151,pass
BERT_base&Llama_3_8B,slow_binder,83,2,-0.10112203598194447,pass
BERT_base&Llama_3_8B,slow_binder,83,3,0.08198816027877653,pass
BERT_base&Llama_3_8B,slow_binder,83,4,0.16144453670545944,pass
BERT_base&Llama_3_8B,slow_binder,83,5,-0.010151926253147314,pass
BERT_base&EEG_speech,slow_binder,83,1,0.1398059094445544,pass
BERT_base&EEG_speech,slow_binder,83,2,0.0833796058443278,pass
BERT_base&EEG_speech,slow_binder,83,3,0.0974916670581405,pass
BERT_base&EEG_speech,slow_binder,83,4,0.33511233605596247,pass
BERT_base&EEG_speech,slow_binder,83,5,-0.005197198591130325,pass
Llama_3_8B&EEG_speech,slow_binder,83,1,0.029490078077187287,pass
Llama_3_8B&EEG_speech,slow_binder,83,2,0.1922454793566274,pass
Llama_3_8B&EEG_speech,slow_binder,83,3,0.036758718804246304,pass
Llama_3_8B&EEG_speech,slow_binder,83,4,0.18946650852946345,pass
Llama_3_8B&EEG_speech,slow_binder,83,5,-0.004880144062329395,pass
BERT_base&Llama_3_8B,shape_binder,83,1,0.4239862085152529,pass
BERT_base&Llama_3_8B,shape_binder,83,2,0.7162598178446569,pass
BERT_base&Llama_3_8B,shape_binder,83,3,0.5661874892325318,pass
BERT_base&Llama_3_8B,shape_binder,83,4,0.5842645303251204,pass
BERT_base&Llama_3_8B,shape_binder,83,5,0.6393456584699834,pass
BERT_base&EEG_speech,shape_binder,83,1,0.4893545796367843,pass
BERT_base&EEG_speech,shape_binder,83,2,0.7775599531557267,pass
BERT_base&EEG_speech,shape_binder,83,3,0.6433268766153566,pass
BERT_base&EEG_speech,shape_binder,83,4,0.5671464727436737,pass
BERT_base&EEG_speech,shape_binder,83,5,0.5490946711661358,pass
Llama_3_8B&EEG_speech,shape_binder,83,1,0.4082737783473611,pass
Llama_3_8B&EEG_speech,shape_binder,83,2,0.6670859582449968,pass
Llama_3_8B&EEG_speech,shape_binder,83,3,0.5330526186596628,pass
Llama_3_8B&EEG_speech,shape_binder,83,4,0.5651232969565747,pass
Llama_3_8B&EEG_speech,shape_binder,83,5,0.585484157972272,pass
BERT_base&Llama_3_8B,complexity_binder,48,1,,test_n < 20
BERT_base&Llama_3_8B,complexity_binder,48,2,,test_n < 20
BERT_base&Llama_3_8B,complexity_binder,48,3,,test_n < 20
BERT_base&Llama_3_8B,complexity_binder,48,4,,test_n < 20
BERT_base&Llama_3_8B,complexity_binder,48,5,,test_n < 20
BERT_base&EEG_speech,complexity_binder,48,1,,test_n < 20
BERT_base&EEG_speech,complexity_binder,48,2,,test_n < 20
BERT_base&EEG_speech,complexity_binder,48,3,,test_n < 20
BERT_base&EEG_speech,complexity_binder,48,4,,test_n < 20
BERT_base&EEG_speech,complexity_binder,48,5,,test_n < 20
Llama_3_8B&EEG_speech,complexity_binder,48,1,,test_n < 20
Llama_3_8B&EEG_speech,complexity_binder,48,2,,test_n < 20
Llama_3_8B&EEG_speech,complexity_binder,48,3,,test_n < 20
Llama_3_8B&EEG_speech,complexity_binder,48,4,,test_n < 20
Llama_3_8B&EEG_speech,complexity_binder,48,5,,test_n < 20
BERT_base&Llama_3_8B,face_binder,83,1,0.4706041022308962,pass
BERT_base&Llama_3_8B,face_binder,83,2,0.4865368399425124,pass
BERT_base&Llama_3_8B,face_binder,83,3,0.5056905422786884,pass
BERT_base&Llama_3_8B,face_binder,83,4,0.4329455406349686,pass
BERT_base&Llama_3_8B,face_binder,83,5,0.6220179984499679,pass
BERT_base&EEG_speech,face_binder,83,1,0.48952389007412,pass
BERT_base&EEG_speech,face_binder,83,2,0.4846918508095257,pass
BERT_base&EEG_speech,face_binder,83,3,0.5800226143449883,pass
BERT_base&EEG_speech,face_binder,83,4,0.2856375594717053,pass
BERT_base&EEG_speech,face_binder,83,5,0.4253825104618907,pass
Llama_3_8B&EEG_speech,face_binder,83,1,0.48343512063531935,pass
Llama_3_8B&EEG_speech,face_binder,83,2,0.42738932006510244,pass
Llama_3_8B&EEG_speech,face_binder,83,3,0.4658788886530155,pass
Llama_3_8B&EEG_speech,face_binder,83,4,0.3782332997347625,pass
Llama_3_8B&EEG_speech,face_binder,83,5,0.6554233264085397,pass
BERT_base&Llama_3_8B,body_binder,83,1,0.6075875237527486,pass
BERT_base&Llama_3_8B,body_binder,83,2,0.6412339228807518,pass
BERT_base&Llama_3_8B,body_binder,83,3,0.6959842900340989,pass
BERT_base&Llama_3_8B,body_binder,83,4,0.5330871625960992,pass
BERT_base&Llama_3_8B,body_binder,83,5,0.6380231242787949,pass
BERT_base&EEG_speech,body_binder,83,1,0.7185807041391441,pass
BERT_base&EEG_speech,body_binder,83,2,0.6099724819882206,pass
BERT_base&EEG_speech,body_binder,83,3,0.7267339512735188,pass
BERT_base&EEG_speech,body_binder,83,4,0.4445190902022277,pass
BERT_base&EEG_speech,body_binder,83,5,0.5819570075767901,pass
Llama_3_8B&EEG_speech,body_binder,83,1,0.563881885173128,pass
Llama_3_8B&EEG_speech,body_binder,83,2,0.6079388729327635,pass
Llama_3_8B&EEG_speech,body_binder,83,3,0.6696978918339626,pass
Llama_3_8B&EEG_speech,body_binder,83,4,0.49871485188553455,pass
Llama_3_8B&EEG_speech,body_binder,83,5,0.605849286935245,pass
BERT_base&Llama_3_8B,touch_binder,83,1,0.15950121237607995,pass
BERT_base&Llama_3_8B,touch_binder,83,2,0.8469462177533014,pass
BERT_base&Llama_3_8B,touch_binder,83,3,0.616440433127562,pass
BERT_base&Llama_3_8B,touch_binder,83,4,0.493244620581174,pass
BERT_base&Llama_3_8B,touch_binder,83,5,0.4690592936933933,pass
BERT_base&EEG_speech,touch_binder,83,1,0.025389432859514005,pass
BERT_base&EEG_speech,touch_binder,83,2,0.6019909872069917,pass
BERT_base&EEG_speech,touch_binder,83,3,0.5202834652288524,pass
BERT_base&EEG_speech,touch_binder,83,4,0.27482322141951887,pass
BERT_base&EEG_speech,touch_binder,83,5,0.3629058728607214,pass
Llama_3_8B&EEG_speech,touch_binder,83,1,0.11383246113145196,pass
Llama_3_8B&EEG_speech,touch_binder,83,2,0.8248800856545413,pass
Llama_3_8B&EEG_speech,touch_binder,83,3,0.6192099821793849,pass
Llama_3_8B&EEG_speech,touch_binder,83,4,0.5126416764982138,pass
Llama_3_8B&EEG_speech,touch_binder,83,5,0.42008182057127064,pass
BERT_base&Llama_3_8B,temperature_binder,83,1,0.7650090162031584,pass
BERT_base&Llama_3_8B,temperature_binder,83,2,0.42885114323966267,pass
BERT_base&Llama_3_8B,temperature_binder,83,3,0.7330639049930525,pass
BERT_base&Llama_3_8B,temperature_binder,83,4,0.012708251558876671,pass
BERT_base&Llama_3_8B,temperature_binder,83,5,0.4750124593207913,pass
BERT_base&EEG_speech,temperature_binder,83,1,0.5893979681104299,pass
BERT_base&EEG_speech,temperature_binder,83,2,0.4980788731173581,pass
BERT_base&EEG_speech,temperature_binder,83,3,0.7269039698702502,pass
BERT_base&EEG_speech,temperature_binder,83,4,0.08065380605538597,pass
BERT_base&EEG_speech,temperature_binder,83,5,0.5734298735117815,pass
Llama_3_8B&EEG_speech,temperature_binder,83,1,0.6916276279735187,pass
Llama_3_8B&EEG_speech,temperature_binder,83,2,0.3987371339454513,pass
Llama_3_8B&EEG_speech,temperature_binder,83,3,0.7137135286041194,pass
Llama_3_8B&EEG_speech,temperature_binder,83,4,-0.31786307349246523,pass
Llama_3_8B&EEG_speech,temperature_binder,83,5,0.4366979581241405,pass
BERT_base&Llama_3_8B,texture_binder,83,1,0.3741184421638871,pass
BERT_base&Llama_3_8B,texture_binder,83,2,0.690881423317848,pass
BERT_base&Llama_3_8B,texture_binder,83,3,0.5018187952859197,pass
BERT_base&Llama_3_8B,texture_binder,83,4,0.4292800212646445,pass
BERT_base&Llama_3_8B,texture_binder,83,5,0.5186142576360342,pass
BERT_base&EEG_speech,texture_binder,83,1,0.2236659834293947,pass
BERT_base&EEG_speech,texture_binder,83,2,0.663033207548662,pass
BERT_base&EEG_speech,texture_binder,83,3,0.5190886826853389,pass
BERT_base&EEG_speech,texture_binder,83,4,0.41147418439339467,pass
BERT_base&EEG_speech,texture_binder,83,5,0.5096042218129617,pass
Llama_3_8B&EEG_speech,texture_binder,83,1,0.4030625888202638,pass
Llama_3_8B&EEG_speech,texture_binder,83,2,0.6599126278659957,pass
Llama_3_8B&EEG_speech,texture_binder,83,3,0.5042151202844791,pass
Llama_3_8B&EEG_speech,texture_binder,83,4,0.4281111211120818,pass
Llama_3_8B&EEG_speech,texture_binder,83,5,0.49797367356419975,pass
BERT_base&Llama_3_8B,weight_binder,83,1,0.39529626920537664,pass
BERT_base&Llama_3_8B,weight_binder,83,2,0.2915943994749626,pass
BERT_base&Llama_3_8B,weight_binder,83,3,0.503349831292548,pass
BERT_base&Llama_3_8B,weight_binder,83,4,0.22969240438816285,pass
BERT_base&Llama_3_8B,weight_binder,83,5,0.5664396370735585,pass
BERT_base&EEG_speech,weight_binder,83,1,0.38613265333054925,pass
BERT_base&EEG_speech,weight_binder,83,2,0.11241526660195578,pass
BERT_base&EEG_speech,weight_binder,83,3,0.3589435628120812,pass
BERT_base&EEG_speech,weight_binder,83,4,0.24713011079389036,pass
BERT_base&EEG_speech,weight_binder,83,5,0.35948091194224685,pass
Llama_3_8B&EEG_speech,weight_binder,83,1,0.3849425587140548,pass
Llama_3_8B&EEG_speech,weight_binder,83,2,0.2737963565629371,pass
Llama_3_8B&EEG_speech,weight_binder,83,3,0.4900616975098744,pass
Llama_3_8B&EEG_speech,weight_binder,83,4,0.18398831433220608,pass
Llama_3_8B&EEG_speech,weight_binder,83,5,0.532726121236953,pass
BERT_base&Llama_3_8B,pain_binder,83,1,0.18798415008321312,pass
BERT_base&Llama_3_8B,pain_binder,83,2,0.15405539188440498,pass
BERT_base&Llama_3_8B,pain_binder,83,3,0.11635447984670944,pass
BERT_base&Llama_3_8B,pain_binder,83,4,0.398613047398266,pass
BERT_base&Llama_3_8B,pain_binder,83,5,-0.10607370374080816,pass
BERT_base&EEG_speech,pain_binder,83,1,0.28263023957931044,pass
BERT_base&EEG_speech,pain_binder,83,2,0.14218674820092603,pass
BERT_base&EEG_speech,pain_binder,83,3,0.19046654718516098,pass
BERT_base&EEG_speech,pain_binder,83,4,0.40868168708324326,pass
BERT_base&EEG_speech,pain_binder,83,5,0.02705647923742216,pass
Llama_3_8B&EEG_speech,pain_binder,83,1,0.23730730782855924,pass
Llama_3_8B&EEG_speech,pain_binder,83,2,0.13844054549138873,pass
Llama_3_8B&EEG_speech,pain_binder,83,3,0.12247075013366071,pass
Llama_3_8B&EEG_speech,pain_binder,83,4,0.4045042126145243,pass
Llama_3_8B&EEG_speech,pain_binder,83,5,-0.41265958409275316,pass
BERT_base&Llama_3_8B,audition_binder,83,1,0.2386266344839082,pass
BERT_base&Llama_3_8B,audition_binder,83,2,0.21437326567893522,pass
BERT_base&Llama_3_8B,audition_binder,83,3,0.39687628350601234,pass
BERT_base&Llama_3_8B,audition_binder,83,4,0.3750455450197471,pass
BERT_base&Llama_3_8B,audition_binder,83,5,0.24799561015818672,pass
